,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
156,4/26/2024 15:43,COMPAS,0,0,Demographic Parity,42558,18240,10,0.5870643,0.82502824,1.4143345,0.59008807,0.8226326,1.4158558,0.107999732,0.641101556,0.650273505,0.641101556,0.50130167,0.644627193,0.669376159,0.644627193,0.505707741,0.681047042,0.463825073,0.681047042,0.551828785,0.685471491,0.469871165,0.685471491,0.557554569,1,1,1,1,1,1,1,1,0.999906011,0.999906011,0.999906011,0.999906011,0.998903509,0.998904069,0.998903509,0.998903664,0.660016918,0.645838125,0.660016918,0.584791436,0.66622807,0.65353887,0.66622807,0.594528044,0.650312515,0.623897992,0.650312515,0.565892406,0.656633772,0.634588776,0.656633772,0.57375544,0,0,0.000319014,0.001718344,0.000319014,0.001718344,0,0,0,0,0.000204813,0.001690005,0.108700686,0.1064085,0,0,0.108700686,0.10572256,0,0,0,0,0.000204813,0.001690005
157,4/26/2024 15:56,COMPAS,1,0,Demographic Parity,27035,11587,0,0.018379418,0.9044094,1.0623711,0.018176662,0.9022695,1.0824888,0.129726827,0.661438876,0.663208612,0.661438876,0.526760057,0.661603521,0.663316441,0.661603521,0.527111843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999913696,0.999913711,0.999913696,0.999913696,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.665137784,0.675051614,0.665137784,0.540270205,0.663156986,0.635967855,0.663156986,0.537983665,0,0,0,0.000289687,0,0.000289687,0,0,0,0,0,0,0.124164687,0.142705989,0.124164687,0.142705989,0.124164687,0.142836452,0,0,0,0,0,0.000289687
158,4/26/2024 16:09,COMPAS,1,0,Demographic Parity,27035,11587,0.5,0.000740932,0.88490385,1.028049,0.000817511,0.8832797,1.2171941,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.999926022,0.999926033,0.999926022,0.999926022,0.999913696,0.999913711,0.999913696,0.999913696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.662622526,0.688398479,0.662622526,0.530630379,0.661948736,0.634573155,0.661948736,0.529790827,0,0,0,0,0,0,0,0,0.000206569,0.000237361,0,0,0.124164687,0.142705989,0.124052837,0.142575526,0.124164687,0.142705989,0,0,0.000206569,0.000237361,0,0
159,4/26/2024 16:23,COMPAS,1,0,Demographic Parity,27035,11587,1,0.16172656,0.8725265,1.1465864,0.16265166,0.8704882,1.2239249,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.979027187,0.979870562,0.979027187,0.979017453,0.977388453,0.978369285,0.977388453,0.977378256,1,1,1,1,1,1,1,1,1,1,1,1,0.999827393,0.999827452,0.999827393,0.999827393,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.66410209,0.655347158,0.66410209,0.539038318,0.661085699,0.599075686,0.661085699,0.533797059,0,0,0,0.000140235,0,0.000140235,0,0,0.005262856,0.002606058,0,0,0.124164687,0.142705989,0.116569454,0.137432278,0.124164687,0.14258148,0,0,0.005262856,0.002606058,0,0.000140235
160,4/26/2024 16:37,COMPAS,1,0,Demographic Parity,27035,11587,1.5,0.001799352,0.87192947,1.0151684,0.001951394,0.8694775,1.0704949,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.999667098,0.999667101,0.999667098,0.999667098,0.999654786,0.999654786,0.999654786,0.999654786,1,1,1,1,1,1,1,1,0.999926022,0.999926033,0.999926022,0.999926022,0.999827393,0.999827452,0.999827393,0.999827393,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.661586832,0.776131489,0.661586832,0.527034743,0.661430914,0.437585703,0.661430914,0.526712166,0,0,6.55E-05,0.000859845,6.55E-05,0.000859845,0,0,0.000516422,0.000474721,0,0,0.124164687,0.142705989,0.123778428,0.141935119,0.124111371,0.142196045,0,0,0.000516422,0.000859845,6.55E-05,0.000859845
161,4/26/2024 16:48,COMPAS,1,0,Demographic Parity,27035,11587,2,0.032379072,0.8659459,1.0308753,0.03319247,0.86544585,0.9001258,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.997003884,0.997019992,0.997003884,0.99700385,0.997410892,0.997424265,0.997410892,0.997410892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.66206769,0.635112201,0.66206769,0.531219591,0.66229395,0.650947046,0.66229395,0.530581667,0,0,0,0,0,0,0,0,0.00487389,0.005392963,0,0,0.124164687,0.142705989,0.12101461,0.139562965,0.124164687,0.142705989,0,0,0.00487389,0.005392963,0,0
162,4/26/2024 17:01,COMPAS,1,0,Demographic Parity,27035,11587,2.5,0.09751957,0.8855775,1.0948261,0.09968297,0.8841752,1.2073538,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.981283521,0.981952776,0.981283521,0.981276614,0.984206438,0.984680758,0.984206438,0.984203244,1,1,1,1,1,1,1,1,0.999741076,0.999741145,0.999741076,0.999741076,0.999568482,0.999568497,0.999568482,0.999568482,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.662992417,0.671038908,0.662992417,0.532666999,0.660913092,0.584784017,0.660913092,0.530057349,0,0,0.000442119,0.000852317,0.000442119,0.000852317,0,0,0.017842577,0.013826103,0.000254642,0.000712082,0.124164687,0.142705989,0.111338889,0.131811518,0.123885061,0.142190091,0,0,0.017842577,0.013826103,0.000254642,0.000712082
163,4/26/2024 17:13,COMPAS,1,0,Demographic Parity,27035,11587,3,0.118372075,0.9092006,1.1338526,0.11995107,0.90629643,1.0687908,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.976807842,0.977815168,0.976807842,0.976794986,0.977302149,0.978275339,0.977302149,0.977291996,1,1,1,1,1,1,1,1,0.999704087,0.999704087,0.999704087,0.999704087,0.999482178,0.999482178,0.999482178,0.999482178,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0,0,0.000544159,0.00128224,0.000544159,0.00128224,0,0,0.010785005,0.006897138,0.000413138,0.000712082,0.124164687,0.142705989,0.113219155,0.13293752,0.123834353,0.141935119,0,0,0.010785005,0.006897138,0.000413138,0.000712082
164,4/26/2024 17:26,COMPAS,1,0,Demographic Parity,27035,11587,3.5,0.5007478,0.8855475,1.4204946,0.5002021,0.88368154,1.4954462,0.129726827,0.66125393,0.582627629,0.66125393,0.527348438,0.660740485,0.505182839,0.660740485,0.526854807,0.695542815,0.810686497,0.695542815,0.66429695,0.695866057,0.811085151,0.695866057,0.665194569,1,1,1,1,1,1,1,1,0.996153135,0.996154009,0.996153135,0.99615313,0.996030034,0.996032184,0.996030034,0.99603004,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0,0,0.004236558,0.004034771,0.004236558,0.004034771,0,0,0.0059421,0.026604459,0.00301477,0.003427748,0.124164687,0.142705989,0.051160632,0.068003531,0.122497363,0.140369561,0,0,0.0059421,0.026604459,0.00301477,0.003427748
165,4/26/2024 17:39,COMPAS,1,0,Demographic Parity,27035,11587,4,0.26455083,0.8999545,1.2326798,0.2643062,0.898242,1.3586234,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.940521546,0.946838259,0.940521546,0.940306282,0.941745059,0.947838672,0.941745059,0.941555858,1,1,1,1,1,1,1,1,0.999519142,0.999519472,0.999519142,0.999519142,0.999136964,0.999137024,0.999136964,0.999136964,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.663621232,0.701971591,0.663621232,0.533308886,0.66229395,0.641369185,0.66229395,0.531355295,0,0,0.001061825,0.001560317,0.001061825,0.001560317,0,0,0.051086055,0.043588231,0.000874349,0.000560236,0.124164687,0.142705989,0.086264481,0.106677105,0.123549509,0.141674193,0,0,0.051086055,0.043588231,0.000874349,0.001000081
166,4/26/2024 17:52,COMPAS,1,0,Demographic Parity,27035,11587,4.5,0.6061239,0.86400014,1.4819448,0.6055735,0.8615097,1.4843313,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.508008138,0.75187725,0.508008138,0.350285008,0.507120048,0.752122869,0.507120048,0.350366352,1,1,1,1,1,1,1,1,0.998002589,0.998004155,0.998002589,0.998002586,0.99689307,0.996893611,0.99689307,0.996893073,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0,0,0.003944014,0.005676533,0.003944014,0.005676533,0,0,0.010635378,0.012159672,0.003297964,0.004984572,0.124164687,0.142705989,0.002963392,0.003017451,0.121831477,0.139225165,0,0,0.010635378,0.012159672,0.003297964,0.004984572
167,4/26/2024 18:06,COMPAS,1,0,Demographic Parity,27035,11587,5,0.5311794,0.86793447,1.4205275,0.5307857,0.8658533,1.4782863,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661430914,0.437585703,0.661430914,0.526712166,0.830294063,0.873261385,0.830294063,0.825225537,0.832312074,0.874510965,0.832312074,0.827542167,1,1,1,1,1,1,1,1,0.999704087,0.999704131,0.999704087,0.999704087,0.999223267,0.999223282,0.999223267,0.999223267,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.668762715,0.65526827,0.668762715,0.560768989,0.664020022,0.625810372,0.664020022,0.553798253,0,0,0.000685217,0.002379446,0.000685217,0.002379446,0,0,0.099677871,0.075880123,0.000619707,0.000949442,0.124164687,0.142705989,0.036875809,0.061120153,0.123775819,0.141294712,0,0,0.099677871,0.075880123,0.000619707,0.001430003
168,4/26/2024 18:19,COMPAS,1,0,Demographic Parity,27035,11587,5.5,0.69315255,0.859556,1.5527157,0.6931158,0.85944206,1.5525731,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.997262807,0.997265961,0.997262807,0.997262807,0.994649176,0.994653906,0.994649176,0.994649141,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.667579064,0.687743363,0.667579064,0.546904987,0.664365237,0.640680635,0.664365237,0.544131095,0,0,0.001561586,0.003276031,0.001561586,0.003276031,0,0,0,0,0.000854827,0.002630151,0.124164687,0.142705989,0,0,0.124249308,0.139658234,0,0,0,0,0.000854827,0.002630151
169,4/26/2024 18:32,COMPAS,1,0,Demographic Parity,27035,11587,6,0.51399255,0.88111174,1.4194034,0.51446384,0.87996274,1.4382306,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661430914,0.437585703,0.661430914,0.526712166,0.796966895,0.855554252,0.796966895,0.788183951,0.795115215,0.854781123,0.795115215,0.786265044,1,1,1,1,1,1,1,1,0.997114851,0.997122195,0.997114851,0.997114834,0.99689307,0.996901631,0.99689307,0.996893074,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0,0,0.00333394,0.004085815,0.00333394,0.004085815,0,0,0.122644763,0.091789823,0.003062843,0.003665109,0.124164687,0.142705989,0.01819922,0.043434048,0.121917241,0.139960309,0,0,0.122644763,0.091789823,0.003062843,0.003665109
170,4/26/2024 18:44,COMPAS,1,0,Demographic Parity,27035,11587,6.5,0.6930856,0.8572875,1.5503862,0.6930614,0.8571973,1.5502827,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.996523026,0.996537134,0.996523026,0.996523012,0.993095711,0.993108838,0.993095711,0.993095617,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.671240984,0.672738154,0.671240984,0.563201773,0.667213256,0.643710476,0.667213256,0.559786093,0,0,0.00251305,0.003010659,0.00251305,0.003010659,0,0,0,0,0.001054258,0.000750452,0.124164687,0.142705989,0,0,0.12455763,0.141609227,0,0,0,0,0.001458791,0.002260207
171,4/26/2024 18:55,COMPAS,1,0,Demographic Parity,27035,11587,7,0.6930444,0.85204196,1.5451043,0.6930165,0.85196376,1.5449905,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.999075273,0.999075604,0.999075273,0.999075273,0.996720463,0.996720693,0.996720463,0.996720459,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.67301646,0.67101805,0.67301646,0.570565204,0.669025632,0.648137404,0.669025632,0.566635572,0,0,0.000655314,0.002769887,0.000655314,0.002769887,0,0,0,0,7.14E-06,0.000284505,0.124164687,0.142705989,0,0,0.124284364,0.143227842,0,0,0,0,0.000648176,0.002485381
172,4/26/2024 19:08,COMPAS,1,0,Demographic Parity,27035,11587,7.5,0.6931746,0.8557206,1.5488968,0.69314915,0.85564554,1.5488011,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.996153135,0.996156666,0.996153135,0.996153134,0.992405282,0.992408981,0.992405282,0.992405239,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.670908082,0.658385613,0.670908082,0.568825643,0.668680418,0.644552307,0.668680418,0.568017127,0,0,0.003106633,0.011850583,0.003106633,0.011850583,0,0,0,0,0.000138974,0.006141779,0.124164687,0.142705989,0,0,0.12485666,0.14633514,0,0,0,0,0.002967659,0.006141779
173,4/26/2024 19:25,COMPAS,1,0,Demographic Parity,27035,11587,8,0.6931646,0.8523838,1.5455512,0.6931397,0.8522939,1.5454352,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.993674866,0.99367943,0.993674866,0.993674862,0.988953137,0.988955921,0.988953137,0.988953085,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.669724431,0.67477388,0.669724431,0.556979557,0.667126953,0.654287931,0.667126953,0.553139184,0,0,0.006176039,0.010490581,0.006176039,0.010490581,0,0,0,0,0.001602585,0.005754209,0.124164687,0.142705989,0,0,0.124310451,0.139521817,0,0,0,0,0.004573454,0.005754209
174,4/26/2024 19:38,COMPAS,1,0,Demographic Parity,27035,11587,8.5,0.69310915,0.8563953,1.5495067,0.69311637,0.8563514,1.5494759,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.499426669,0.249426998,0.499426669,0.332696494,0.501337706,0.251339496,0.501337706,0.334820733,1,1,1,1,1,1,1,1,0.994895506,0.994901257,0.994895506,0.994895501,0.992664193,0.992666629,0.992664193,0.992664161,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.671906787,0.667554798,0.671906787,0.567939059,0.667126953,0.640031819,0.667126953,0.562654723,0,0,0.0057812,0.004503058,0.0057812,0.004503058,0,0,0,0,0.002915271,0.001822144,0.124164687,0.142705989,0,0,0.125746247,0.14286027,0,0,0,0,0.002915271,0.002680914
175,4/26/2024 19:51,COMPAS,1,0,Demographic Parity,27035,11587,9,0.68782204,0.8752129,1.5635251,0.68774176,0.874724,1.5638233,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.996523026,0.996525164,0.996523026,0.996523026,0.995771123,0.995771482,0.995771123,0.995771117,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.666913261,0.649565378,0.666913261,0.554706108,0.664796755,0.633149241,0.664796755,0.552108638,0,0,0.001905814,0.003443916,0.001905814,0.003443916,0,0,0,0,0.001583064,0.002630151,0.124164687,0.142705989,0,0,0.122757586,0.139889389,0,0,0,0,0.001583064,0.002630151
176,4/26/2024 20:04,COMPAS,1,0,Demographic Parity,27035,11587,9.5,0.69313437,0.8498119,1.5429469,0.6931274,0.8496343,1.5427709,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.500573331,0.25057366,0.500573331,0.333970562,0.498662294,0.248664083,0.498662294,0.331848055,1,1,1,1,1,1,1,1,0.99877936,0.998780566,0.99877936,0.99877936,0.995857426,0.995861178,0.995857426,0.995857403,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.671980766,0.665134807,0.671980766,0.569468959,0.667644774,0.641405275,0.667644774,0.56470388,0,0,0.0004533,0.000606804,0.0004533,0.000606804,0,0,0,0,0.000254642,0.000521866,0.124164687,0.142705989,0,0,0.123852614,0.141709919,0,0,0,0,0.000254642,0.000521866
177,4/26/2024 20:18,COMPAS,1,0,Demographic Parity,27035,11587,10,0.69313836,0.8554097,1.5485492,0.69313896,0.855297,1.5484368,0.129726827,0.661401886,0.437452455,0.661401886,0.526606427,0.661517218,0.437605029,0.661517218,0.526753529,0.499426669,0.249426998,0.499426669,0.332696494,0.501337706,0.251339496,0.501337706,0.334820733,1,1,1,1,1,1,1,1,0.994266691,0.994267481,0.994266691,0.994266693,0.991024424,0.991029238,0.991024424,0.99102444,0.676974293,0.663650362,0.676974293,0.591530934,0.673686027,0.652052301,0.673686027,0.588337911,0.668244868,0.663116904,0.668244868,0.554994921,0.665141969,0.63548034,0.665141969,0.552703899,0,0,0.00491987,0.003902099,0.00491987,0.003902099,0,0,0,0,0.003095181,0.001520089,0.124164687,0.142705989,0,0,0.125115417,0.140743088,0,0,0,0,0.003095181,0.00238201
178,4/26/2024 20:33,COMPAS,0,1,Demographic Parity,30473,13060,0,0.000264524,0.71284413,0.8410035,0.000260375,0.71014994,0.7816806,0.110863448,0.552095297,0.561664655,0.552095297,0.533254029,0.563323124,0.575397645,0.563323124,0.54633791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.581596823,0.588137414,0.581596823,0.573340938,0.590735069,0.59847239,0.590735069,0.583152346,0,0,0,0,0,0,0,0,0,0,0,0,0.10349214,0.12801141,0.10349214,0.12801141,0.10349214,0.12801141,0,0,0,0,0,0
179,4/26/2024 20:50,COMPAS,0,1,Demographic Parity,30473,13060,0.5,0.000354406,0.70988065,0.83802855,0.000318942,0.70741683,0.7077534,0.110863448,0.552620352,0.56221372,0.552620352,0.533929094,0.563399694,0.575433495,0.563399694,0.54648715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.582450038,0.58391546,0.582450038,0.580445264,0.584839204,0.586291582,0.584839204,0.583388833,0,0,0,0,0,0,0,0,0,0,0,0,0.10349214,0.12801141,0.10349214,0.12801141,0.10349214,0.12801141,0,0,0,0,0,0
180,4/26/2024 21:02,COMPAS,0,1,Demographic Parity,30473,13060,1,0.000653571,0.7111337,0.8390761,0.000723874,0.70857704,0.7093087,0.110863448,0.552062482,0.561629351,0.552062482,0.533213415,0.563399694,0.575476953,0.563399694,0.546431409,0.999901552,0.999901566,0.999901552,0.999901548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.584353362,0.588666892,0.584353362,0.578960575,0.58568147,0.590559298,0.58568147,0.580571416,0,0,0,0,0,0,0,0,0.000562008,0,0,0,0.10349214,0.12801141,0.103294901,0.12801141,0.10349214,0.12801141,0,0,0.000562008,0,0,0
181,4/26/2024 21:17,COMPAS,0,1,Demographic Parity,30473,13060,1.5,0.004133187,0.70773363,0.83698964,0.003909846,0.70554006,0.7289587,0.110863448,0.55166869,0.553363428,0.55166869,0.547699603,0.563476263,0.566087024,0.563476263,0.559749556,0.999868736,0.999868761,0.999868736,0.999868728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99992343,0.999923439,0.99992343,0.999923428,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.572703705,0.579814824,0.572703705,0.562543631,0.579938744,0.58775018,0.579938744,0.571123397,0,0,0,0.000412201,0,0.000412201,0,0,0.000749344,0,0,0.000412201,0.10349214,0.12801141,0.103229155,0.12801141,0.10349214,0.127858808,0,0,0.000749344,0,0,0.000412201
182,4/26/2024 21:31,COMPAS,0,1,Demographic Parity,30473,13060,2,0.009900972,0.7106064,0.8418796,0.009665767,0.70816123,0.8233006,0.110863448,0.548124569,0.548929407,0.548124569,0.54652611,0.558039816,0.558817736,0.558039816,0.556093406,0.999770288,0.999770298,0.999770288,0.999770292,0.999846861,0.999846937,0.999846861,0.999846871,1,1,1,1,1,1,1,1,0.999868736,0.999868794,0.999868736,0.999868745,0.999846861,0.999846937,0.999846861,0.999846871,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.569717455,0.573926502,0.569717455,0.563141226,0.572894334,0.57730035,0.572894334,0.567379542,0,0,0.00034825,0.000405597,0.00034825,0.000405597,0,0,0.000562008,0,0,0,0.10349214,0.12801141,0.103032829,0.127704048,0.103230068,0.127704048,0,0,0.000562008,0.000405597,0.00034825,0.000405597
183,4/26/2024 21:46,COMPAS,0,1,Demographic Parity,30473,13060,2.5,0.035412323,0.72576123,0.8664099,0.033237763,0.72261614,1.0184932,0.110863448,0.547599514,0.554716524,0.547599514,0.533141504,0.556431853,0.563583497,0.556431853,0.542328438,0.999146786,0.999146717,0.999146786,0.999146705,0.999004594,0.999004926,0.999004594,0.999004698,1,1,1,1,1,1,1,1,0.999868736,0.999868755,0.999868736,0.99986874,0.999540582,0.999540701,0.999540582,0.999540614,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.576149378,0.578745764,0.576149378,0.572370443,0.579326187,0.58229666,0.579326187,0.575977588,0,0,0.000448524,0.001190491,0.000448524,0.001190491,0,0,0.002545281,0.002061006,0.000187336,0.000824402,0.10349214,0.12801141,0.102441342,0.12663152,0.10322984,0.127397766,0,0,0.002545281,0.002061006,0.000261188,0.000824402
