,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
20,4/17/2024 18:29,Adult_census,0,0,Demographic Parity,22792,9769,10,0.54812187,0.9018145,1.450593,0.53380674,0.8906746,1.425919,0.196275988,0.66466304,0.441776956,0.66466304,0.530770427,0.67980346,0.462132744,0.67980346,0.550222398,0.762811513,0.581881404,0.762811513,0.660174273,0.750742144,0.563613766,0.750742144,0.64385697,0.862934363,0.857261963,0.862934363,0.854863338,0.856382434,0.851954393,0.856382434,0.846494375,0.831783082,0.821867303,0.831783082,0.822989495,0.821578462,0.810845959,0.821578462,0.810136862,0.842620218,0.844219391,0.842620218,0.843290084,0.846657795,0.848485217,0.846657795,0.847425412,0.716172341,0.703302488,0.716172341,0.6854056,0.723410789,0.706269677,0.723410789,0.6943026,0.173190782,0.161195457,0.11539668,0.101565993,0.11539668,0.101565993,0.116744368,0.103649592,0,0,0.107002858,0.090003437,0.163490098,0.166216725,0,0,0.078308636,0.084129782,0.116744368,0.103649592,0,0,0.107002858,0.090003437
21,4/17/2024 19:07,Adult_census,1,0,Demographic Parity,10977,4705,0,0.6927484,1.04808,1.740914,0.69272304,1.0572201,1.7500606,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.530472807,0.757697516,0.530472807,0.397083769,0.527098831,0.757340647,0.527098831,0.392317438,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.857702469,0.859774872,0.857702469,0.857488392,0.808076514,0.808897613,0.808076514,0.807969165,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.824633324,0.818993614,0.824633324,0.808341669,0.802763018,0.793827532,0.802763018,0.784081937,0.35423702,0.315038181,0.158891425,0.154593643,0.158891425,0.154593643,0.141203775,0.105731591,0,0,0.008520048,0.01138963,0.389553181,0.356171588,0.023929661,0.014131886,0.321088355,0.273168708,0.213033245,0.20930659,0.008233838,0.004779981,0.150371378,0.143204014
22,4/17/2024 19:44,Adult_census,1,0,Demographic Parity,10977,4705,0.5,0.6926476,1.0528884,1.7455726,0.69260925,1.0623518,1.755225,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.673225836,0.674687211,0.673225836,0.672500866,0.668650372,0.669558185,0.668650372,0.668279534,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.814339073,0.820094486,0.814339073,0.813478767,0.78512221,0.789635215,0.78512221,0.784339914,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.803771522,0.796740156,0.803771522,0.778618267,0.780446334,0.766525423,0.780446334,0.754161583,0.35423702,0.315038181,0.270942171,0.262703618,0.270942171,0.262703618,0.141203775,0.105731591,0.143433597,0.14568445,0.088458012,0.066727404,0.389553181,0.356171588,0.07349054,0.077639391,0.338103679,0.309500263,0.213033245,0.20930659,0.143433597,0.14568445,0.182484159,0.195976214
23,4/17/2024 20:21,Adult_census,1,0,Demographic Parity,10977,4705,1,0.61315733,1.1226358,1.7615683,0.6101779,1.1386567,1.75718,0.310898606,0.718229024,0.672020454,0.718229024,0.680150552,0.707970244,0.660671598,0.707970244,0.668169165,0.697093924,0.703534486,0.697093924,0.694742535,0.691179596,0.697391655,0.691179596,0.688572354,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.806960007,0.810937592,0.806960007,0.80632107,0.779808714,0.783454624,0.779808714,0.779153019,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.777808144,0.758960421,0.777808144,0.752949848,0.762380446,0.741220982,0.762380446,0.734396362,0.35423702,0.315038181,0.315590825,0.315705038,0.315590825,0.315705038,0.141203775,0.105731591,0.181928461,0.192082982,0.120458644,0.102616717,0.389553181,0.356171588,0.088750766,0.08584725,0.351132352,0.32840139,0.213033245,0.20930659,0.181928461,0.192082982,0.195132181,0.213088321
24,4/17/2024 21:01,Adult_census,1,0,Demographic Parity,10977,4705,1.5,0.5349581,1.0887173,1.6408324,0.5298085,1.1024387,1.655739,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.734535848,0.739705015,0.734535848,0.73313811,0.731987248,0.736055783,0.731987248,0.730738225,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.788375695,0.793662617,0.788375695,0.787392436,0.772157279,0.776685443,0.772157279,0.77128613,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.763687711,0.771519733,0.763687711,0.695330931,0.751753454,0.747347332,0.751753454,0.684025329,0.35423702,0.315038181,0.162338114,0.138038511,0.162338114,0.138038511,0.141203775,0.105731591,0.161229396,0.200870382,0.032779369,0.005689243,0.389553181,0.356171588,0.093673383,0.065481345,0.271988269,0.2397453,0.213033245,0.20930659,0.161229396,0.200870382,0.129558744,0.132349268
25,4/17/2024 21:40,Adult_census,1,0,Demographic Parity,10977,4705,2,0.6744011,1.0068147,1.6857724,0.6748628,1.0172572,1.6956607,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.58085087,0.581664505,0.58085087,0.579902946,0.591498406,0.592282412,0.591498406,0.590420185,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.723239501,0.734406076,0.723239501,0.719837745,0.713071201,0.721410472,0.713071201,0.710488718,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.761319122,0.73539408,0.761319122,0.726291591,0.761530287,0.741142212,0.761530287,0.725614229,0.35423702,0.315038181,0.226018507,0.303196065,0.226018507,0.303196065,0.141203775,0.105731591,0.074288278,0.063413323,0.117626671,0.152514606,0.389553181,0.356171588,0.014679774,0.04677291,0.244203302,0.267601823,0.213033245,0.20930659,0.074288278,0.063413323,0.117626671,0.152514606
26,4/17/2024 22:17,Adult_census,1,0,Demographic Parity,10977,4705,2.5,0.5912312,1.1284232,1.7215923,0.58455443,1.1373136,1.7360327,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.713674046,0.74009348,0.713674046,0.705678143,0.710308183,0.736829811,0.710308183,0.701712822,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.796301357,0.801811608,0.796301357,0.79534214,0.772582359,0.776085068,0.772582359,0.771915703,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.762139018,0.773626796,0.762139018,0.690623298,0.749628055,0.751177861,0.749628055,0.67597043,0.35423702,0.315038181,0.071481124,0.131652198,0.071481124,0.131652198,0.141203775,0.105731591,0.225081493,0.278512383,0.007214839,0.05346272,0.389553181,0.356171588,0.034887653,0.00938565,0.224688859,0.191717387,0.213033245,0.20930659,0.225081493,0.278512383,0.064266284,0.078189477
27,4/17/2024 22:58,Adult_census,1,0,Demographic Parity,10977,4705,3,0.6931323,1.0368,1.7299354,0.6931366,1.046218,1.7393577,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.505329325,0.737203764,0.505329325,0.346106864,0.506269926,0.730418434,0.506269926,0.345783555,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.813428077,0.816070583,0.813428077,0.813022149,0.780871413,0.78271239,0.780871413,0.780552604,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.813154778,0.802977553,0.813154778,0.799755708,0.80063762,0.789869356,0.80063762,0.785052859,0.35423702,0.315038181,0.395945829,0.411552689,0.395945829,0.411552689,0.141203775,0.105731591,0.009873515,0.005065153,0.162095879,0.143263318,0.389553181,0.356171588,0.006305895,0.003798492,0.391853295,0.375557178,0.213033245,0.20930659,0.009873515,0.005065153,0.23384995,0.26828937
28,4/17/2024 23:35,Adult_census,1,0,Demographic Parity,10977,4705,3.5,0.6931349,0.98845375,1.6816082,0.69312716,0.9948769,1.6880417,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.500683247,0.250683714,0.500683247,0.334092773,0.498405951,0.248408492,0.498405951,0.331563675,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.772615469,0.773893458,0.772615469,0.772334774,0.740276302,0.740841428,0.740276302,0.740153647,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.774801858,0.761880404,0.774801858,0.732293773,0.758342189,0.73984761,0.758342189,0.712836644,0.35423702,0.315038181,0.427521018,0.427874878,0.427521018,0.427874878,0.141203775,0.105731591,0,0,0.181214436,0.176957175,0.389553181,0.356171588,0,0,0.379563123,0.351984067,0.213033245,0.20930659,0,0,0.246306582,0.250917704
29,4/18/2024 0:13,Adult_census,1,0,Demographic Parity,10977,4705,4,0.69310623,1.0806125,1.7737454,0.6931257,1.0886496,1.7818743,0.310898606,0.736995536,0.806179489,0.736995536,0.625590634,0.727311371,0.52898183,0.727311371,0.612491574,0.499316753,0.24931722,0.499316753,0.332574447,0.501594049,0.25159659,0.501594049,0.335106003,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.722510704,0.729741409,0.722510704,0.720255761,0.70010627,0.707296658,0.70010627,0.697634809,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.768242689,0.760428683,0.768242689,0.713527714,0.755791711,0.747308026,0.755791711,0.696189519,0.35423702,0.315038181,0.475788296,0.479889466,0.475788296,0.479889466,0.141203775,0.105731591,0,0,0.195548692,0.204210931,0.389553181,0.356171588,0,0,0.372944855,0.352068114,0.213033245,0.20930659,0,0,0.280239604,0.275678535
30,4/18/2024 0:51,Adult_census,1,0,Demographic Parity,10977,4705,4.5,0.6930967,1.0792158,1.7723185,0.69309187,1.0883609,1.7814841,0.310898606,0.741095017,0.740140579,0.741095017,0.639263856,0.730286929,0.707890495,0.730286929,0.625771991,0.499407853,0.583128708,0.499407853,0.332938591,0.501168969,0.417626183,0.501168969,0.335670367,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.735902341,0.736277775,0.735902341,0.73578596,0.704144527,0.70461895,0.704144527,0.704010239,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.745012298,0.731203926,0.745012298,0.654878097,0.731349628,0.692892019,0.731349628,0.639351938,0.35423702,0.315038181,0.309274855,0.28409026,0.309274855,0.28409026,0.141203775,0.105731591,0.001083652,0.001008573,0.150787731,0.117254954,0.389553181,0.356171588,9.89E-05,0.000681711,0.293220319,0.260309364,0.213033245,0.20930659,0.001083652,0.001008573,0.158487124,0.166835305
31,4/18/2024 1:31,Adult_census,1,0,Demographic Parity,10977,4705,5,0.6931469,1.0509084,1.7440666,0.6931539,1.0556663,1.7488405,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.499498952,0.7500459,0.499498952,0.332979133,0.501168969,0.4650946,0.501168969,0.337168501,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.698642616,0.703867247,0.698642616,0.696641606,0.683953241,0.688291142,0.683953241,0.682260857,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.752209165,0.73480795,0.752209165,0.679619991,0.740913921,0.717216353,0.740913921,0.667767199,0.35423702,0.315038181,0.46342496,0.436210487,0.46342496,0.436210487,0.141203775,0.105731591,0.00042337,0.003507716,0.213628566,0.203572911,0.389553181,0.356171588,0.00024728,0.002338725,0.344880381,0.316317369,0.213033245,0.20930659,0.00042337,0.003507716,0.249796394,0.232637576
32,4/18/2024 2:08,Adult_census,1,0,Demographic Parity,10977,4705,5.5,0.6930931,1.1123545,1.8054786,0.6930447,1.1224638,1.815559,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.500683247,0.250683714,0.500683247,0.334092773,0.498405951,0.248408492,0.498405951,0.331563675,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.744192402,0.758253782,0.744192402,0.740601157,0.723060574,0.738516985,0.723060574,0.718676672,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.73827093,0.780618352,0.73827093,0.628919693,0.72901169,0.802571429,0.72901169,0.616474653,0.35423702,0.315038181,0.128744364,0.17578822,0.128744364,0.17578822,0.141203775,0.105731591,0,0,0.001559669,0.038048551,0.389553181,0.356171588,0,0,0.231792315,0.203296901,0.213033245,0.20930659,0,0,0.127184695,0.137739669
33,4/18/2024 2:34,Adult_census,1,0,Demographic Parity,10977,4705,6,0.6931504,1.1801945,1.8733691,0.6931433,1.2028803,1.8960956,0.310898606,0.736631138,0.648260476,0.736631138,0.625751251,0.726673751,0.528855291,0.726673751,0.612180595,0.500774346,0.583584455,0.500774346,0.334457027,0.498618491,0.582857017,0.498618491,0.332412454,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.74883848,0.759806291,0.74883848,0.746107035,0.72879915,0.736861435,0.72879915,0.726595816,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.759770429,0.736389762,0.759770429,0.737766099,0.752178533,0.728826886,0.752178533,0.728950826,0.35423702,0.315038181,0.437393507,0.401668761,0.437393507,0.401668761,0.141203775,0.105731591,0.001295337,0.000504286,0.185064251,0.172159488,0.389553181,0.356171588,0.001038422,0.00019497,0.369312305,0.330830083,0.213033245,0.20930659,0.001295337,0.000504286,0.252329256,0.229509273
34,4/18/2024 3:00,Adult_census,1,0,Demographic Parity,10977,4705,6.5,0.69319844,1.0243137,1.7175188,0.69316,1.0304161,1.7235861,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.500683247,0.250683714,0.500683247,0.334092773,0.498405951,0.248408492,0.498405951,0.331563675,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.774164161,0.780742555,0.774164161,0.772800201,0.749628055,0.754201335,0.749628055,0.748575823,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.769426984,0.78310893,0.769426984,0.705172073,0.758129649,0.767505093,0.758129649,0.69166276,0.35423702,0.315038181,0.414101995,0.352999357,0.414101995,0.352999357,0.141203775,0.105731591,0,0,0.168935608,0.114849146,0.389553181,0.356171588,0,0,0.375984241,0.329568475,0.213033245,0.20930659,0,0,0.245166387,0.238150211
35,4/18/2024 3:26,Adult_census,1,0,Demographic Parity,10977,4705,7,0.6919398,1.137473,1.8298345,0.6920424,1.1507138,1.8432131,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727098831,0.528939668,0.727098831,0.61238794,0.631684431,0.633971485,0.631684431,0.630182992,0.646121148,0.647816666,0.646121148,0.644965616,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.753666758,0.760978348,0.753666758,0.75188765,0.731987248,0.738646809,0.731987248,0.73021465,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.759406031,0.733222012,0.759406031,0.729704121,0.750690755,0.724737581,0.750690755,0.720282411,0.35423702,0.315038181,0.388581018,0.389875573,0.388581018,0.389875573,0.141203775,0.105731591,0.107912193,0.087088317,0.145947493,0.126403156,0.389553181,0.356171588,0.092735106,0.109611687,0.354276505,0.338138486,0.213033245,0.20930659,0.107912193,0.087088317,0.242633525,0.263472417
36,4/18/2024 3:49,Adult_census,1,0,Demographic Parity,10977,4705,7.5,0.6931379,1.07435,1.7675186,0.6931301,1.0865538,1.7796891,0.310898606,0.737633233,0.696479536,0.737633233,0.631071191,0.72816153,0.683812595,0.72816153,0.619862313,0.500956546,0.550342745,0.500956546,0.335667523,0.498831031,0.562009531,0.498831031,0.333633906,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.778354742,0.778394898,0.778354742,0.778349179,0.752178533,0.752517982,0.752178533,0.752072689,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.763687711,0.739587566,0.763687711,0.724891809,0.753878852,0.730039307,0.753878852,0.711873921,0.35423702,0.315038181,0.463980984,0.477199928,0.463980984,0.477199928,0.141203775,0.105731591,0.00127011,0.001512859,0.260260691,0.258250377,0.389553181,0.356171588,0.001903645,0.000194514,0.381881341,0.366410913,0.213033245,0.20930659,0.003481667,0.001512859,0.260260691,0.258250377
37,4/18/2024 4:11,Adult_census,1,0,Demographic Parity,10977,4705,8,0.6931608,1.0788344,1.7720072,0.6932319,1.093425,1.7866864,0.310898606,0.736995536,0.806179489,0.736995536,0.625590634,0.727736451,0.801895414,0.727736451,0.613491177,0.499316753,0.24931722,0.499316753,0.332574447,0.501594049,0.25159659,0.501594049,0.335106003,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.781361028,0.782902461,0.781361028,0.781047406,0.751540914,0.752203933,0.751540914,0.751406907,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.77662385,0.76565565,0.77662385,0.734015441,0.763443146,0.75185163,0.763443146,0.716017358,0.35423702,0.315038181,0.457887809,0.417796809,0.457887809,0.417796809,0.141203775,0.105731591,0,0,0.199071657,0.156151877,0.389553181,0.356171588,0,0,0.398305298,0.358316255,0.213033245,0.20930659,0,0,0.258816152,0.261644932
38,4/18/2024 4:37,Adult_census,1,0,Demographic Parity,10977,4705,8.5,0.6931323,1.0153134,1.7084496,0.693135,1.0239552,1.717128,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.499316753,0.24931722,0.499316753,0.332574447,0.501381509,0.251543444,0.501381509,0.335011427,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.769335884,0.77045349,0.769335884,0.76908276,0.738150903,0.738276267,0.738150903,0.738130202,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.789924387,0.781349177,0.789924387,0.756930623,0.778958555,0.7678739,0.778958555,0.746511913,0.35423702,0.315038181,0.185272411,0.172276313,0.185272411,0.172276313,0.141203775,0.105731591,0,0,0.084654262,0.058038911,0.389553181,0.356171588,0,0.000779423,0.25845836,0.229428762,0.213033245,0.20930659,0,0.001085776,0.100618149,0.114237402
39,4/18/2024 5:03,Adult_census,1,0,Demographic Parity,10977,4705,9,0.6931623,1.0420364,1.7352017,0.69321346,1.0515763,1.7448459,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.499316753,0.24931722,0.499316753,0.332574447,0.501594049,0.25159659,0.501594049,0.335106003,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.773799763,0.774866576,0.773799763,0.773566356,0.751328374,0.751727041,0.751328374,0.75125253,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.771340075,0.754060068,0.771340075,0.730330533,0.765356004,0.749530882,0.765356004,0.725472963,0.35423702,0.315038181,0.589086224,0.654418743,0.589086224,0.654418743,0.141203775,0.105731591,0,0,0.338841897,0.387562235,0.389553181,0.356171588,0,0,0.431856664,0.437229781,0.213033245,0.20930659,0,0,0.338841897,0.387562235
40,4/18/2024 5:28,Adult_census,1,0,Demographic Parity,10977,4705,9.5,0.69320816,1.0778915,1.7711022,0.69316465,1.0876999,1.7808675,0.310898606,0.736813337,0.542893894,0.736813337,0.625160899,0.727311371,0.52898183,0.727311371,0.612491574,0.500683247,0.250683714,0.500683247,0.334092773,0.498405951,0.248408492,0.498405951,0.331563675,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.780176733,0.780179017,0.780176733,0.780176781,0.753241233,0.753448391,0.753241233,0.753173147,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.798032249,0.784802595,0.798032249,0.78115878,0.783846971,0.769351465,0.783846971,0.764481254,0.35423702,0.315038181,0.537898932,0.507408902,0.537898932,0.507408902,0.141203775,0.105731591,0,0,0.281232862,0.267568531,0.389553181,0.356171588,0,0,0.421887534,0.382679722,0.213033245,0.20930659,0,0,0.281232862,0.267568531
41,4/18/2024 5:55,Adult_census,1,0,Demographic Parity,10977,4705,10,0.6934623,1.094393,1.7878758,0.6936363,1.1140604,1.8078178,0.310898606,0.739910722,0.699260893,0.739910722,0.646975553,0.72901169,0.680183472,0.72901169,0.63374798,0.499316753,0.24931722,0.499316753,0.332574447,0.501594049,0.25159659,0.501594049,0.335106003,0.840120251,0.842456207,0.840120251,0.839835981,0.82869288,0.830069082,0.82869288,0.828536046,0.667395463,0.668550212,0.667395463,0.666861606,0.64293305,0.644344352,0.64293305,0.641926868,0.886489933,0.88641466,0.886489933,0.88645198,0.882252922,0.882368822,0.882252922,0.882310125,0.753484559,0.732714919,0.753484559,0.68635788,0.736238045,0.702416478,0.736238045,0.66150329,0.35423702,0.315038181,0.684148136,0.710725326,0.684148136,0.710725326,0.141203775,0.105731591,0,0,0.474991555,0.488862514,0.389553181,0.356171588,0,0,0.381851426,0.378789894,0.213033245,0.20930659,0,0,0.474991555,0.488862514
42,4/18/2024 6:31,Adult_census,0,1,Demographic Parity,15079,6463,0,0.3750315,0.7749201,1.196552,0.31394112,0.7740083,1.1453308,0.192461239,0.601432456,0.601434844,0.601432456,0.601430941,0.600649853,0.600650227,0.600649853,0.60064991,0.858014457,0.849718444,0.858014457,0.848010585,0.860281603,0.849781777,0.860281603,0.851035253,0.877379137,0.872021492,0.877379137,0.869997657,0.873278663,0.865188075,0.873278663,0.865899232,0.870880032,0.865602796,0.870880032,0.866917458,0.857960699,0.85375627,0.857960699,0.855550152,0.861860866,0.880141066,0.861860866,0.860185845,0.857032338,0.874696851,0.857032338,0.855313027,0.624046687,0.626648571,0.624046687,0.622128019,0.614265821,0.61637343,0.614265821,0.612457307,0.166263607,0.144077621,0.220406073,0.215893469,0.220406073,0.215893469,0.112183553,0.077002377,0.254129119,0.284897682,0.214396739,0.211250347,0.171656388,0.148143094,0.035047905,0.013212532,0.074550383,0.055048912,0.112183553,0.077002377,0.254129119,0.284897682,0.214396739,0.211250347
